arrest_date,arrest_time,sex,race,searched,reason_stopped,search_based_on,search_found,race_known,lng,lat
2019-07-01,1970-01-01 00:00:00.000002248,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.721605107168,30.235709096073222
2019-07-01,1970-01-01 00:00:00.000001818,M,BLACK,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.77396679009372,30.204262825358352
2019-04-28,1970-01-01 00:00:00.000000042,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73586344313088,30.264269794526292
2019-05-31,1970-01-01 00:00:00.000001740,M,BLACK,YES = 1,Violation of law other than traffic,not_listed,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.70319675108006,30.281260733385448
2019-04-30,1970-01-01 00:00:00.000002026,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72329581289749,30.227649291441498
2019-04-30,1970-01-01 00:00:00.000002026,F,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72329581289749,30.227649291441498
2019-04-30,1970-01-01 00:00:00.000002026,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72329581289749,30.227649291441498
2019-04-30,1970-01-01 00:00:00.000002026,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72329581289749,30.227649291441498
2019-07-24,1970-01-01 00:00:00.000002330,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72521085774392,30.23754278734117
2019-05-22,1970-01-01 00:00:00.000000123,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71317722224362,30.363868948441382
2019-04-15,1970-01-01 00:00:00.000002330,M,WHITE,NO = 2,Moving Traffic Violation,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68996932917719,30.375692470052677
2019-06-12,1970-01-01 00:00:00.000000029,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.759759803154,30.28957651651397
2019-07-19,1970-01-01 00:00:00.000000309,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76042768285774,30.283662954662898
2019-07-20,1970-01-01 00:00:00.000001748,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7366630575164,30.25244577435599
2019-07-18,1970-01-01 00:00:00.000000206,M,WHITE,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71814788793,30.29775808661347
2019-04-28,1970-01-01 00:00:00.000002338,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70958770361251,30.20317988176252
2019-05-31,1970-01-01 00:00:00.000000929,M,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72934986075643,30.258958675907717
2019-07-12,1970-01-01 00:00:00.000002254,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7242173598761,30.372446873942565
2019-04-28,1970-01-01 00:00:00.000001650,F,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70775625432935,30.318800485580052
2019-05-22,1970-01-01 00:00:00.000000135,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75502950996409,30.27220382431865
2019-07-09,1970-01-01 00:00:00.000000304,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74192793777694,30.277602489947434
2019-05-24,1970-01-01 00:00:00.000001907,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7177993169178,30.363132676881925
2019-06-20,1970-01-01 00:00:00.000002301,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.80745724907696,30.447222098727924
2019-06-12,1970-01-01 00:00:00.000001956,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72790544502713,30.226425731622765
2019-06-18,1970-01-01 00:00:00.000001628,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7139658497599,30.2480617100943
2019-06-14,1970-01-01 00:00:00.000002151,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.82346308400365,30.457800219068673
2019-05-24,1970-01-01 00:00:00.000002011,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71832023555342,30.332105394441392
2019-05-24,1970-01-01 00:00:00.000002011,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71832023555342,30.332105394441392
2019-04-14,1970-01-01 00:00:00.000001800,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.85369049661873,30.23632369466255
2019-05-10,1970-01-01 00:00:00.000001829,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6976201412983,30.273687154805025
2019-04-19,1970-01-01 00:00:00.000000541,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6704597554066,30.43213699834507
2019-06-15,1970-01-01 00:00:00.000000307,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74316743080577,30.368639390137627
2019-06-15,1970-01-01 00:00:00.000000032,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72709254564914,30.326973061594938
2019-04-17,1970-01-01 00:00:00.000000224,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73709813079672,30.25499865852344
2019-05-20,1970-01-01 00:00:00.000001715,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.69398315343838,30.322337940336016
2019-05-21,1970-01-01 00:00:00.000000052,M,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.65044391755201,30.30161202988664
2019-05-12,1970-01-01 00:00:00.000000254,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73609521358196,30.249529902236517
2019-05-12,1970-01-01 00:00:00.000002132,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71647880249773,30.36048463756057
2019-05-13,1970-01-01 00:00:00.000002231,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72059081668914,30.224846543831823
2019-07-01,1970-01-01 00:00:00.000000233,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70487799072647,30.327867241690868
2019-05-06,1970-01-01 00:00:00.000002057,F,HISPANIC OR LATINO,YES = 1,Pre-existing knowledge (i.e. warrant),INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72623820660056,30.238207282215463
2019-07-04,1970-01-01 00:00:00.000002303,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70133018375384,30.337629803758798
2019-05-02,1970-01-01 00:00:00.000001806,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68073189817775,30.30593343604705
2019-05-02,1970-01-01 00:00:00.000001851,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71585397872572,30.40781681546812
2019-06-05,1970-01-01 00:00:00.000000022,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75089318506289,30.270591341441726
2019-04-17,1970-01-01 00:00:00.000002255,M,WHITE,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76315701550287,30.34266570566175
2019-07-26,1970-01-01 00:00:00.000000811,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73442847748163,30.203994510074107
2019-04-29,1970-01-01 00:00:00.000002050,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68096324892133,30.368790103863724
2019-05-05,1970-01-01 00:00:00.000000207,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72585025858939,30.23967082052848
2019-06-29,1970-01-01 00:00:00.000000105,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69324532434923,30.370391184646504
2019-06-07,1970-01-01 00:00:00.000002358,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68871407272168,30.240675226492634
2019-06-08,1970-01-01 00:00:00.000000321,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70664490431255,30.289634811342484
2019-04-19,1970-01-01 00:00:00.000001204,M,HISPANIC OR LATINO,YES = 1,Pre-existing knowledge (i.e. warrant),INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.77026298728065,30.17952397029239
2019-07-24,1970-01-01 00:00:00.000001819,F,BLACK,YES = 1,Pre-existing knowledge (i.e. warrant),not_listed,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.70737232431841,30.31147388697391
2019-06-04,1970-01-01 00:00:00.000001758,F,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6966725921263,30.344113022878716
2019-04-19,1970-01-01 00:00:00.000002014,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78908788337345,30.228252535001342
2019-07-21,1970-01-01 00:00:00.000000412,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7674448940087,30.249410803970214
2019-04-13,1970-01-01 00:00:00.000002251,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7636406928276,30.19975452317113
2019-04-13,1970-01-01 00:00:00.000000137,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75761480838513,30.19169603187246
2019-05-06,1970-01-01 00:00:00.000001848,M,WHITE,NO = 2,Violation of law other than traffic,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75768028595708,30.244465037201714
2019-05-28,1970-01-01 00:00:00.000002305,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75179486990353,30.193858830448285
2019-05-04,1970-01-01 00:00:00.000001836,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68692120440762,30.279280933326966
2019-05-14,1970-01-01 00:00:00.000002307,M,BLACK,YES = 1,Moving Traffic Violation,FRISK FOR SAFETY,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67194922295218,30.278775585990367
2019-04-15,1970-01-01 00:00:00.000000009,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69731574477632,30.234587200801442
2019-04-16,1970-01-01 00:00:00.000001712,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68571487578993,30.304430235056433
2019-07-07,1970-01-01 00:00:00.000000501,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73391554014292,30.331792684649187
2019-07-06,1970-01-01 00:00:00.000001805,F,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69643835532769,30.3556983127963
2019-07-25,1970-01-01 00:00:00.000002010,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77749255213634,30.378824863407004
2019-04-21,1970-01-01 00:00:00.000002218,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.70742516495709,30.322462699055983
2019-04-19,1970-01-01 00:00:00.000001703,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,FRISK FOR SAFETY,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.80721248386553,30.210013792519636
2019-07-01,1970-01-01 00:00:00.000000147,M,BLACK,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.69856566007137,30.392412885767907
2019-06-16,1970-01-01 00:00:00.000000301,M,BLACK,YES = 1,Violation of law other than traffic,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70726477624915,30.313212667866537
2019-07-11,1970-01-01 00:00:00.000002125,M,ASIAN,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71698715265698,30.369805014457107
2019-04-30,1970-01-01 00:00:00.000001413,F,WHITE,YES = 1,Pre-existing knowledge (i.e. warrant),not_listed,WEAPONS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.79166274897553,30.23138399995538
2019-05-30,1970-01-01 00:00:00.000002256,F,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7367598018493,30.229174361039526
2019-06-11,1970-01-01 00:00:00.000002318,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74344803859205,30.268306810799647
2019-06-25,1970-01-01 00:00:00.000002116,M,WHITE,not_listed,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75438973074874,30.220003427425148
2019-06-25,1970-01-01 00:00:00.000002216,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71655569609159,30.339063578890766
2019-06-15,1970-01-01 00:00:00.000000146,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77555970043804,30.227336766600153
2019-07-15,1970-01-01 00:00:00.000000112,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69040734794153,30.329038464172537
2019-07-12,1970-01-01 00:00:00.000001839,F,WHITE,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73247794354015,30.270328890958528
2019-06-15,1970-01-01 00:00:00.000001658,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77087321595128,30.43453853460206
2019-06-15,1970-01-01 00:00:00.000002050,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69790892029624,30.273555575996657
2019-06-12,1970-01-01 00:00:00.000001757,F,HISPANIC OR LATINO,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.69352503517024,30.340357252549314
2019-06-13,1970-01-01 00:00:00.000000239,F,BLACK,YES = 1,Pre-existing knowledge (i.e. warrant),INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.6967062851366,30.26955655246064
2019-07-24,1970-01-01 00:00:00.000000121,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78334919466843,30.216606365090833
2019-05-30,1970-01-01 00:00:00.000001300,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70383446932837,30.22713845584274
2019-07-12,1970-01-01 00:00:00.000000936,M,HISPANIC OR LATINO,YES = 1,Pre-existing knowledge (i.e. warrant),INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.75086353238846,30.18037448689135
2019-07-13,1970-01-01 00:00:00.000000331,M,WHITE,YES = 1,Violation of law other than traffic,not_listed,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73682053012217,30.26131607164179
2019-07-24,1970-01-01 00:00:00.000000141,F,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74539163663779,30.411636609592787
2019-06-09,1970-01-01 00:00:00.000001120,M,BLACK,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.72647439862081,30.284373958700908
2019-06-27,1970-01-01 00:00:00.000000042,F,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73625988531558,30.266139814308985
2019-07-20,1970-01-01 00:00:00.000000034,F,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7455776200818,30.41404692405173
2019-05-20,1970-01-01 00:00:00.000001841,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74165559245485,30.20512560785735
2019-07-25,1970-01-01 00:00:00.000001755,M,WHITE,YES = 1,Violation of law other than traffic,not_listed,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.79528984336905,30.144948184244424
2019-07-14,1970-01-01 00:00:00.000000506,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73383926593829,30.21377098921205
2019-06-06,1970-01-01 00:00:00.000002358,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.72556673188383,30.331108833570745
2019-05-17,1970-01-01 00:00:00.000000224,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70448552180812,30.41825589448167
2019-05-31,1970-01-01 00:00:00.000000304,M,HISPANIC OR LATINO,NO = 2,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.66638619332662,30.373688845202985
2019-06-15,1970-01-01 00:00:00.000000158,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7773149312941,30.246940302886475
2019-06-26,1970-01-01 00:00:00.000001420,M,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72974597502088,30.23181532363456
2019-05-24,1970-01-01 00:00:00.000002138,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7775446561764,30.268900689214032
2019-04-18,1970-01-01 00:00:00.000000353,M,BLACK,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73964817335731,30.43215386940913
2019-05-18,1970-01-01 00:00:00.000000222,F,WHITE,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73654861139319,30.241505348139615
2019-07-15,1970-01-01 00:00:00.000000408,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.64183318378927,30.29792748700273
2019-06-01,1970-01-01 00:00:00.000000300,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77339075303972,30.227315436301495
2019-07-10,1970-01-01 00:00:00.000001414,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7058423722278,30.221321409325288
2019-05-15,1970-01-01 00:00:00.000002324,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72596219945086,30.37982858349191
2019-07-04,1970-01-01 00:00:00.000000106,F,WHITE,YES = 1,Violation of law other than traffic,not_listed,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71874247124244,30.260249839655348
